Dia,VentasN
2018-04-27,0.104221673
2018-04-27,0.323069007
2018-04-27,0.340954073
2018-04-28,0.195571218
2018-04-28,0.145819156
2018-04-28,0.162756951
2018-04-28,0.211588679
2018-04-28,0.089030985
2018-04-28,0.318120306
2018-04-28,0.09296242
2018-04-28,0.286717438
2018-04-28,0.205578723
2018-04-28,0.165630934
2018-04-28,0.280195344
2018-04-28,0.089096842
2018-04-29,0.208414563
2018-04-29,0.037489583
2018-04-29,0.159177516
2018-04-29,0.075802808
2018-04-29,0.163229209
2018-04-29,0.161159658
2018-04-29,0.220584632
2018-04-29,0.097707519
2018-04-29,0.074276019
2018-04-29,0.194593605
2018-04-29,0.100874076
2018-04-29,0.114696572
2018-04-30,0.112656968
2018-04-30,0.113900928
2018-04-30,0.369097677
2018-04-30,0.199398211
2018-04-30,0.064381579
2018-04-30,0.076399754
2018-04-30,0.183147068
2018-04-30,0.316403351
2018-04-30,0.196911318
2018-04-30,0.279918598
2018-04-30,0.208857133
2018-04-30,0.119280734
2018-05-01,0.15514596
2018-05-01,0.153045431
2018-05-01,0.062083517
2018-05-01,0.184477556
2018-05-01,0.282685228
2018-05-01,0.222751088
2018-05-01,0.119440932
2018-05-01,0.134838434
2018-05-01,0.104814794
2018-05-01,0.182478788
2018-05-01,0.083374104
2018-05-01,0.288387598
2018-05-02,0.318169786
2018-05-02,0.034238993
2018-05-02,0.113284124
2018-05-02,0.234413141
2018-05-02,0.364647811
2018-05-02,0.227936766
2018-05-02,0.261705276
2018-05-02,0.086735974
2018-05-02,0.164451305
2018-05-02,0.167126682
2018-05-02,0.079750543
2018-05-02,0.060555825
2018-05-03,0.34934702
2018-05-03,0.119128411
2018-05-03,0.064767172
2018-05-03,0.2207401
2018-05-03,0.113717782
2018-05-03,0.329358443
2018-05-03,0.154976688
2018-05-03,0.180732925
2018-05-03,0.07496716
2018-05-03,0.244048513
2018-05-03,0.120906275
2018-05-03,0.17185578
2018-05-04,0.369398918
2018-05-04,0.072484705
2018-05-04,0.082566639
2018-05-04,0.372888442
2018-05-04,0.094112331
2018-05-04,0.201436686
2018-05-04,0.280913599
2018-05-04,0.255120223
2018-05-04,0.247386196
2018-05-04,0.137351131
2018-05-04,0.128613109
2018-05-04,0.351576485
2018-05-05,0.069014345
2018-05-05,0.058873495
2018-05-05,0.311897769
2018-05-05,0.130098826
2018-05-05,0.237134655
2018-05-05,0.232441944
2018-05-05,0.218656517
2018-05-05,0.284486032
2018-05-05,0.213520728
2018-05-05,0.430802268
2018-05-05,0.12220186
2018-05-05,0.298377299
2018-05-06,0.325377739
2018-05-06,0.129252684
2018-05-06,0.166038178
2018-05-06,0.209337815
2018-05-06,0.196103002
2018-05-06,0.079137951
2018-05-06,0.148265212
2018-05-06,0.290522855
2018-05-06,0.24742591
2018-05-06,0.062350997
2018-05-06,0.238974776
2018-05-06,0.082748011
2018-05-07,0.213104793
2018-05-07,0.287417142
2018-05-07,0.04812863
2018-05-07,0.27190636
2018-05-07,0.065253144
2018-05-07,0.065017556
2018-05-07,0.207202463
2018-05-07,0.089201658
2018-05-07,0.175447726
2018-05-07,0.128234421
2018-05-07,0.366386508
2018-05-07,0.360716371
2018-05-08,0.172431971
2018-05-08,0.054557254
2018-05-08,0.063717387
2018-05-08,0.291345364
2018-05-08,0.201841052
2018-05-08,0.146945994
2018-05-08,0.211586317
2018-05-08,0.054428889
2018-05-08,0.060290356
2018-05-08,0.327268932
2018-05-08,0.314567644
2018-05-08,0.123474647
2018-05-09,0.133115928
2018-05-09,0.041761989
2018-05-09,0.301340412
2018-05-09,0.069133896
2018-05-09,0.2818095
2018-05-09,0.101827811
2018-05-09,0.126000249
2018-05-09,0.088712301
2018-05-09,0.167158259
2018-05-09,0.16329773
2018-05-09,0.414256322
2018-05-09,0.057830646
2018-05-10,0.24900834
2018-05-10,0.15893633
2018-05-10,0.363599092
2018-05-10,0.19045842
2018-05-10,0.191434894
2018-05-10,0.056524379
2018-05-10,0.270310933
2018-05-10,0.12237251
2018-05-10,0.046891002
2018-05-10,0.06496941
2018-05-10,0.059422159
2018-05-10,0.308642418
2018-05-11,0.148169829
2018-05-11,0.109267022
2018-05-11,0.179462801
2018-05-11,0.182754081
2018-05-11,0.245366389
2018-05-11,0.073420467
2018-05-11,0.291008995
2018-05-11,0.254822351
2018-05-11,0.048589891
2018-05-11,0.243977149
2018-05-11,0.159594234
2018-05-11,0.098464184
2018-05-12,0.288281412
2018-05-12,0.074008566
2018-05-12,0.167592877
2018-05-12,0.226246963
2018-05-12,0.161820346
2018-05-12,0.24707418
2018-05-12,0.049370406
2018-05-12,0.197251669
2018-05-12,0.02549327
2018-05-12,0.101132844
2018-05-12,0.14184071
2018-05-12,0.287053776
2018-05-13,0.133770573
2018-05-13,0.03964476
2018-05-13,0.165441034
2018-05-13,0.204223873
2018-05-13,0.057173151
2018-05-13,0.174498237
2018-05-13,0.078945962
2018-05-13,0.071603316
2018-05-13,0.132905661
2018-05-13,0.099345956
2018-05-13,0.151457866
2018-05-13,0.070992632
2018-05-14,0.061572443
2018-05-14,0.147951917
2018-05-14,0.217539845
2018-05-14,0.251128973
2018-05-14,0.054266444
2018-05-14,0.356051647
2018-05-14,0.111288192
2018-05-14,0.031890193
2018-05-14,0.144658253
2018-05-14,0.059981843
2018-05-14,0.240878424
2018-05-14,0.324110277
2018-05-15,0.073390688
2018-05-15,0.357795816
2018-05-15,0.098977236
2018-05-15,0.057234656
2018-05-15,0.301015822
2018-05-15,0.212954732
2018-05-15,0.341192264
2018-05-15,0.142325741
2018-05-15,0.285033564
2018-05-15,0.165282558
2018-05-15,0.042317787
2018-05-15,0.149328615
2018-05-16,0.114336688
2018-05-16,0.2748254
2018-05-16,0.095104628
2018-05-16,0.238117817
2018-05-16,0.401151715
2018-05-16,0.070548514
2018-05-16,0.23695838
2018-05-16,0.082493799
2018-05-16,0.170970882
2018-05-16,0.360704001
2018-05-16,0.127908375
2018-05-16,0.218775145
2018-05-17,0.055401618
2018-05-17,0.25173925
2018-05-17,0.08272212
2018-05-17,0.209060628
2018-05-17,0.171605904
2018-05-17,0.147254633
2018-05-17,0.102240222
2018-05-17,0.284895746
2018-05-17,0.192118664
2018-05-17,0.206997559
2018-05-17,0.086942522
2018-05-17,0.272489325
2018-05-18,0.341917548
2018-05-18,0.217109699
2018-05-18,0.083744149
2018-05-18,0.171665297
2018-05-18,0.144121944
2018-05-18,0.178519438
2018-05-18,0.352700617
2018-05-18,0.319106677
2018-05-18,0.094021967
2018-05-18,0.12188956
2018-05-18,0.24649097
2018-05-18,0.065537456
2018-05-19,0.098438587
2018-05-19,0.176242548
2018-05-19,0.1134659
2018-05-19,0.312035507
2018-05-19,0.142845172
2018-05-19,0.173421368
2018-05-19,0.238004029
2018-05-19,0.272428077
2018-05-19,0.168658462
2018-05-19,0.290748493
2018-05-19,0.156836666
2018-05-19,0.075670811
2018-05-20,0.202002214
2018-05-20,0.209142668
2018-05-20,0.27465801
2018-05-20,0.285522904
2018-05-20,0.134917492
2018-05-20,0.060810736
2018-05-20,0.059244808
2018-05-20,0.179212479
2018-05-20,0.196411378
2018-05-20,0.146637788
2018-05-20,0.071951432
2018-05-20,0.09462166
2018-05-21,0.057984054
2018-05-21,0.168335741
2018-05-21,0.13020077
2018-05-21,0.192697315
2018-05-21,0.182057196
2018-05-21,0.053102822
2018-05-21,0.244917387
2018-05-21,0.069466279
2018-05-21,0.071235285
2018-05-21,0.327030189
2018-05-21,0.315090895
2018-05-21,0.141629269
2018-05-22,0.153813326
2018-05-22,0.073237813
2018-05-22,0.166914222
2018-05-22,0.231317806
2018-05-22,0.28268152
2018-05-22,0.278754045
2018-05-22,0.079190628
2018-05-22,0.045087454
2018-05-22,0.10378135
2018-05-22,0.105378182
2018-05-22,0.2510936
2018-05-22,0.179865573
2018-05-23,0.333193754
2018-05-23,0.148809033
2018-05-23,0.181735481
2018-05-23,0.066492519
2018-05-23,0.053234644
2018-05-23,0.173464199
2018-05-23,0.149392188
2018-05-23,0.323366419
2018-05-23,0.065959345
2018-05-23,0.192299938
2018-05-23,0.057147566
2018-05-23,0.205455688
2018-05-24,0.157607824
2018-05-24,0.242320993
2018-05-24,0.237128551
2018-05-24,0.066906498
2018-05-24,0.186816808
2018-05-24,0.06720995
2018-05-24,0.333192504
2018-05-24,0.218315487
2018-05-24,0.096725626
2018-05-24,0.316173269
2018-05-24,0.063568976
2018-05-24,0.047103492
2018-05-25,0.155371898
2018-05-25,0.086242391
2018-05-25,0.184614958
2018-05-25,0.146630865
2018-05-25,0.086335499
2018-05-25,0.331197564
2018-05-25,0.253627611
2018-05-25,0.198842815
2018-05-25,0.25812167
2018-05-25,0.074063548
2018-05-25,0.306089252
2018-05-25,0.067322241
2018-05-26,0.080781393
2018-05-26,0.069292283
2018-05-26,0.314715559
2018-05-26,0.141569592
2018-05-26,0.182769196
2018-05-26,0.083220925
2018-05-26,0.18285505
2018-05-26,0.079735848
2018-05-26,0.157801395
2018-05-26,0.161784649
2018-05-26,0.266637237
2018-05-26,0.297968353
2018-05-27,0.249915884
2018-05-27,0.188426557
2018-05-27,0.142846537
2018-05-27,0.110720821
2018-05-27,0.024599496
2018-05-27,0.213161105
2018-05-27,0.189740982
2018-05-27,0.061221237
2018-05-27,0.133194984
2018-05-27,0.060509066
2018-05-27,0.162470344
2018-05-27,0.162826316
2018-05-28,0.223224564
2018-05-28,0.274542311
2018-05-28,0.095503896
2018-05-28,0.309524464
2018-05-28,0.063925502
2018-05-28,0.074394762
2018-05-28,0.170500078
2018-05-28,0.3224263
2018-05-28,0.203922947
2018-05-28,0.076002368
2018-05-28,0.189028687
2018-05-28,0.053698027
2018-05-29,0.249635544
2018-05-29,0.229815194
2018-05-29,0.150143259
2018-05-29,0.332913578
2018-05-29,0.093285336
2018-05-29,0.35066073
2018-05-29,0.124684418
2018-05-29,0.095020907
2018-05-29,0.064464113
2018-05-29,0.036571208
2018-05-29,0.185661397
2018-05-29,0.168443025
2018-05-30,0.29929409
2018-05-30,0.310636461
2018-05-30,0.112716376
2018-05-30,0.21009988
2018-05-30,0.107797676
2018-05-30,0.272751817
2018-05-30,0.069347543
2018-05-30,0.150391496
2018-05-30,0.187265754
2018-05-30,0.057582006
2018-05-30,0.252347776
2018-05-30,0.063125293
2018-05-31,0.062826769
2018-05-31,0.122378804
2018-05-31,0.280920322
2018-05-31,0.158855867
2018-05-31,0.183465814
2018-05-31,0.163650717
2018-05-31,0.211906699
2018-05-31,0.068259823
2018-05-31,0.277488153
2018-05-31,0.092013536
2018-05-31,0.310710681
2018-05-31,0.062916913
2018-06-01,0.419222945
2018-06-01,0.327423388
2018-06-01,0.520058148
2018-06-01,0.282269033
2018-06-01,0.351788948
2018-06-01,0.123714218
2018-06-01,0.193158213
2018-06-01,0.073738427
2018-06-01,0.161619557
2018-06-01,0.107617741
2018-06-01,0.076065522
2018-06-01,0.217230343
2018-06-02,0.187813905
2018-06-02,0.070103493
2018-06-02,0.307490772
2018-06-02,0.335965789
2018-06-02,0.333794986
2018-06-02,0.244499967
2018-06-02,0.310909954
2018-06-02,0.099926613
2018-06-02,0.139960075
2018-06-02,0.17903912
2018-06-02,0.185455931
2018-06-02,0.107823273
2018-06-03,0.0844581
2018-06-03,0.10813133
2018-06-03,0.052069556
2018-06-03,0.22590426
2018-06-03,0.15284239
2018-06-03,0.131376644
2018-06-03,0.259688177
2018-06-03,0.263880834
2018-06-03,0.129364254
2018-06-03,0.19205316
2018-06-03,0.127816854
2018-06-03,0.186939554
2018-06-04,0.054551033
2018-06-04,0.152238338
2018-06-04,0.088955903
2018-06-04,0.288433847
2018-06-04,0.180809931
2018-06-04,0.06810165
2018-06-04,0.070196913
2018-06-04,0.080354924
2018-06-04,0.269440057
2018-06-04,0.167176884
2018-06-04,0.292507459
2018-06-04,0.302745643
2018-06-05,0.149598886
2018-06-05,0.090311072
2018-06-05,0.293302451
2018-06-05,0.133765997
2018-06-05,0.232738337
2018-06-05,0.062397752
2018-06-05,0.271864496
2018-06-05,0.077363652
2018-06-05,0.052908117
2018-06-05,0.082835603
2018-06-05,0.264524844
2018-06-05,0.184961543
2018-06-06,0.077882838
2018-06-06,0.178566606
2018-06-06,0.124164506
2018-06-06,0.163217325
2018-06-06,0.327355741
2018-06-06,0.271694349
2018-06-06,0.05361121
2018-06-06,0.305922758
2018-06-06,0.033508232
2018-06-06,0.203213193
2018-06-06,0.085143613
2018-06-06,0.234704706
2018-06-07,0.286023529
2018-06-07,0.213594203
2018-06-07,0.11053539
2018-06-07,0.30392574
2018-06-07,0.026799745
2018-06-07,0.160645977
2018-06-07,0.076005526
2018-06-07,0.194330496
2018-06-07,0.164012919
2018-06-07,0.073857627
2018-06-07,0.126055418
2018-06-07,0.392845715
2018-06-08,0.205396962
2018-06-08,0.032485167
2018-06-08,0.271957215
2018-06-08,0.128776363
2018-06-08,0.272761398
2018-06-08,0.060464812
2018-06-08,0.168066188
2018-06-08,0.276060468
2018-06-08,0.087084634
2018-06-08,0.191716574
2018-06-08,0.268239552
2018-06-08,0.131669528
2018-06-09,0.064901923
2018-06-09,0.166738737
2018-06-09,0.17099106
2018-06-09,0.193504666
2018-06-09,0.063777383
2018-06-09,0.191574029
2018-06-09,0.27254802
2018-06-09,0.277511675
2018-06-09,0.106797887
2018-06-09,0.070693208
2018-06-09,0.217537971
2018-06-09,0.175623683
2018-06-10,0.209750522
2018-06-10,0.131120372
2018-06-10,0.15404564
2018-06-10,0.092112808
2018-06-10,0.17605099
2018-06-10,0.053281401
2018-06-10,0.16353806
2018-06-10,0.280120346
2018-06-10,0.078271482
2018-06-10,0.140352996
2018-06-10,0.057790221
2018-06-10,0.205453686
2018-06-11,0.160704828
2018-06-11,0.138660352
2018-06-11,0.070587286
2018-06-11,0.312483126
2018-06-11,0.226674803
2018-06-11,0.185950446
2018-06-11,0.053675942
2018-06-11,0.318137624
2018-06-11,0.065732191
2018-06-11,0.292191945
2018-06-11,0.044459414
2018-06-11,0.1746461
2018-06-12,0.342017239
2018-06-12,0.155410742
2018-06-12,0.247980468
2018-06-12,0.131397323
2018-06-12,0.064463233
2018-06-12,0.030817374
2018-06-12,0.169265796
2018-06-12,0.081379853
2018-06-12,0.229048007
2018-06-12,0.148999037
2018-06-12,0.066376952
2018-06-12,0.333644645
2018-06-13,0.181058704
2018-06-13,0.063902698
2018-06-13,0.066560884
2018-06-13,0.068735417
2018-06-13,0.107693319
2018-06-13,0.313764337
2018-06-13,0.231528004
2018-06-13,0.239703141
2018-06-13,0.108762276
2018-06-13,0.179456327
2018-06-13,0.322316207
2018-06-13,0.19814296
2018-06-14,0.147923753
2018-06-14,0.20339368
2018-06-14,0.148244731
2018-06-14,0.092539986
2018-06-14,0.259685243
2018-06-14,0.094190233
2018-06-14,0.05550154
2018-06-14,0.368245203
2018-06-14,0.097038879
2018-06-14,0.175635706
2018-06-14,0.191743301
2018-06-14,0.353209023
2018-06-15,0.261891463
2018-06-15,0.20625
2018-06-15,0.182557402
2018-06-15,0.317107203
2018-06-15,0.387555873
2018-06-15,0.128991448
2018-06-15,0.196105944
2018-06-15,0.058769134
2018-06-15,0.136208081
2018-06-15,0.207365795
2018-06-15,0.103309232
2018-06-15,0.098812332
2018-06-16,0.172152897
2018-06-16,0.270019105
2018-06-16,0.416095585
2018-06-16,0.182740187
2018-06-16,0.258268918
2018-06-16,0.343428447
2018-06-16,0.060425106
2018-06-16,0.107050926
2018-06-16,0.296654434
2018-06-16,0.197445891
2018-06-16,0.092005842
2018-06-16,0.235036412
2018-06-17,0.062017231
2018-06-17,0.261187755
2018-06-17,0.304733501
2018-06-17,0.201263737
2018-06-17,0.155157796
2018-06-17,0.19638491
2018-06-17,0.077857064
2018-06-17,0.187718062
2018-06-17,0.096007578
2018-06-17,0.272850564
2018-06-17,0.146418684
2018-06-17,0.14643172
2018-06-18,0.332153785
2018-06-18,0.20278358
2018-06-18,0.385418007
2018-06-18,0.263384866
2018-06-18,0.059830132
2018-06-18,0.110329565
2018-06-18,0.111012166
2018-06-18,0.190320725
2018-06-18,0.183011281
2018-06-18,0.085381055
2018-06-18,0.061593843
2018-06-18,0.277307972
2018-06-19,0.274449267
2018-06-19,0.234375782
2018-06-19,0.058207987
2018-06-19,0.256331367
2018-06-19,0.159098677
2018-06-19,0.116138148
2018-06-19,0.040576399
2018-06-19,0.172984832
2018-06-19,0.209840017
2018-06-19,0.068324452
2018-06-19,0.320152695
2018-06-19,0.253349304
2018-06-20,0.104026156
2018-06-20,0.238442502
2018-06-20,0.170905726
2018-06-20,0.349403268
2018-06-20,0.09559723
2018-06-20,0.234283689
2018-06-20,0.050276692
2018-06-20,0.268183822
2018-06-20,0.320964167
2018-06-20,0.15880315
2018-06-20,0.06544507
2018-06-20,0.117890316
2018-06-21,0.249905072
2018-06-21,0.13280648
2018-06-21,0.055845273
2018-06-21,0.079562408
2018-06-21,0.184958393
2018-06-21,0.264526113
2018-06-21,0.068438597
2018-06-21,0.162271396
2018-06-21,0.145421723
2018-06-21,0.391265762
2018-06-21,0.345970104
2018-06-21,0.163571931
2018-06-22,0.166032694
2018-06-22,0.221483152
2018-06-22,0.248404868
2018-06-22,0.332037029
2018-06-22,0.144683398
2018-06-22,0.251551658
2018-06-22,0.059424845
2018-06-22,0.273093789
2018-06-22,0.089529899
2018-06-22,0.413302601
2018-06-22,0.177865587
2018-06-22,0.434651809
2018-06-23,0.361512998
2018-06-23,0.106878802
2018-06-23,0.244032304
2018-06-23,0.088779661
2018-06-23,0.357818015
2018-06-23,0.277920735
2018-06-23,0.250611259
2018-06-23,0.224288203
2018-06-23,0.26399558
2018-06-23,0.069576475
2018-06-23,0.160064241
2018-06-23,0.208124598
2018-06-24,0.180764396
2018-06-24,0.049894895
2018-06-24,0.149683313
2018-06-24,0.27998535
2018-06-24,0.109042826
2018-06-24,0.256578361
2018-06-24,0.176464159
2018-06-24,0.165509152
2018-06-24,0.083604214
2018-06-24,0.155570247
2018-06-24,0.192138086
2018-06-24,0.197926114
2018-06-25,0.258316867
2018-06-25,0.332402528
2018-06-25,0.067729604
2018-06-25,0.120589326
2018-06-25,0.256590214
2018-06-25,0.116270772
2018-06-25,0.189084179
2018-06-25,0.153997969
2018-06-25,0.110437119
2018-06-25,0.195784174
2018-06-25,0.389623804
2018-06-25,0.086642409
2018-06-26,0.082409315
2018-06-26,0.067257805
2018-06-26,0.168008179
2018-06-26,0.372465076
2018-06-26,0.247770884
2018-06-26,0.370621023
2018-06-26,0.12990331
2018-06-26,0.050639131
2018-06-26,0.160282011
2018-06-26,0.171486759
2018-06-26,0.333637639
2018-06-26,0.17738589
2018-06-27,0.340894697
2018-06-27,0.086294967
2018-06-27,0.077916204
2018-06-27,0.086168616
2018-06-27,0.198318039
2018-06-27,0.195016878
2018-06-27,0.152715595
2018-06-27,0.067814486
2018-06-27,0.223104443
2018-06-27,0.176394379
2018-06-27,0.226656157
2018-06-27,0.318587942
2018-06-28,0.123950266
2018-06-28,0.091933722
2018-06-28,0.18780694
2018-06-28,0.052241622
2018-06-28,0.275206145
2018-06-28,0.244445009
2018-06-28,0.254780309
2018-06-28,0.063001507
2018-06-28,0.131302908
2018-06-28,0.401715449
2018-06-28,0.241769753
2018-06-28,0.337612938
2018-06-29,0.234302041
2018-06-29,0.416152364
2018-06-29,0.213995439
2018-06-29,0.292159954
2018-06-29,0.2328991
2018-06-29,0.158940335
2018-06-29,0.145699933
2018-06-29,0.371097617
2018-06-29,0.122073329
2018-06-29,0.31666957
2018-06-29,0.082123545
2018-06-29,0.192892409
2018-06-30,0.304319106
2018-06-30,0.222731896
2018-06-30,0.066113638
2018-06-30,0.128577414
2018-06-30,0.215834997
2018-06-30,0.073395101
2018-06-30,0.220008328
2018-06-30,0.270441887
2018-06-30,0.193524119
2018-06-30,0.193901925
2018-06-30,0.047889481
2018-06-30,0.216495972
2018-07-01,0.221552882
2018-07-01,0.094652876
2018-07-01,0.107309552
2018-07-01,0.132425931
2018-07-01,0.204802525
2018-07-01,0.094497888
2018-07-01,0.125465545
2018-07-01,0.080243753
2018-07-01,0.171605207
2018-07-01,0.159916688
2018-07-01,0.237689119
2018-07-01,0.196126593
2018-07-02,0.289865605
2018-07-02,0.185935732
2018-07-02,0.157924527
2018-07-02,0.152842478
2018-07-02,0.064271706
2018-07-02,0.075332591
2018-07-02,0.081951451
2018-07-02,0.13277362
2018-07-02,0.380315385
2018-07-02,0.308838235
2018-07-02,0.278059737
2018-07-02,0.135586201
2018-07-03,0.129227037
2018-07-03,0.169389533
2018-07-03,0.177670595
2018-07-03,0.105552003
2018-07-03,0.344561162
2018-07-03,0.072594087
2018-07-03,0.224459249
2018-07-03,0.120301654
2018-07-03,0.082019798
2018-07-03,0.222860277
2018-07-03,0.34665835
2018-07-03,0.2434389
2018-07-04,0.259754313
2018-07-04,0.109696985
2018-07-04,0.071889239
2018-07-04,0.324809006
2018-07-04,0.246619881
2018-07-04,0.088503105
2018-07-04,0.222415141
2018-07-04,0.090223012
2018-07-04,0.169510969
2018-07-04,0.341088906
2018-07-04,0.097399962
2018-07-04,0.278665752
2018-07-05,0.102703546
2018-07-05,0.242092545
2018-07-05,0.215308698
2018-07-05,0.303903383
2018-07-05,0.372812986
2018-07-05,0.114766459
2018-07-05,0.091732763
2018-07-05,0.133483264
2018-07-05,0.201392824
2018-07-05,0.068059207
2018-07-05,0.222160632
2018-07-05,0.2094414
2018-07-06,0.116021314
2018-07-06,0.253668294
2018-07-06,0.405571197
2018-07-06,0.432828265
2018-07-06,0.23055146
2018-07-06,0.256035874
2018-07-06,0.081610949
2018-07-06,0.312459334
2018-07-06,0.167930883
2018-07-06,0.230720146
2018-07-06,0.112944601
2018-07-06,0.188528617
2018-07-07,0.22981541
2018-07-07,0.287221685
2018-07-07,0.356007115
2018-07-07,0.159004611
2018-07-07,0.128111745
2018-07-07,0.337619871
2018-07-07,0.332121114
2018-07-07,0.236735511
2018-07-07,0.28210966
2018-07-07,0.218681451
2018-07-07,0.070697454
2018-07-07,0.122032904
2018-07-08,0.147959812
2018-07-08,0.140888583
2018-07-08,0.211367643
2018-07-08,0.078744916
2018-07-08,0.222506842
2018-07-08,0.355774327
2018-07-08,0.145317237
2018-07-08,0.30842718
2018-07-08,0.203700221
2018-07-08,0.198512931
2018-07-08,0.270981042
2018-07-08,0.100886521
2018-07-09,0.191027564
2018-07-09,0.109837556
2018-07-09,0.140094801
2018-07-09,0.278761527
2018-07-09,0.257452106
2018-07-09,0.236509241
2018-07-09,0.377974911
2018-07-09,0.108404815
2018-07-09,0.099570043
2018-07-09,0.333574576
2018-07-09,0.446623487
2018-07-09,0.139556665
2018-07-10,0.295312924
2018-07-10,0.085132139
2018-07-10,0.238082181
2018-07-10,0.045190039
2018-07-10,0.175856738
2018-07-10,0.138233596
2018-07-10,0.323860284
2018-07-10,0.481202561
2018-07-10,0.118146438
2018-07-10,0.21070597
2018-07-10,0.094983118
2018-07-10,0.241293776
2018-07-11,0.419258592
2018-07-11,0.165142891
2018-07-11,0.260943857
2018-07-11,0.24026995
2018-07-11,0.275485485
2018-07-11,0.115055062
2018-07-11,0.041697936
2018-07-11,0.277076739
2018-07-11,0.133408726
2018-07-11,0.139423225
2018-07-11,0.207486796
2018-07-11,0.157816133
2018-07-12,0.197334218
2018-07-12,0.099351411
2018-07-12,0.255150115
2018-07-12,0.288675407
2018-07-12,0.160804738
2018-07-12,0.136578187
2018-07-12,0.372065838
2018-07-12,0.113662222
2018-07-12,0.193480472
2018-07-12,0.062745919
2018-07-12,0.275821725
2018-07-12,0.199459584
2018-07-13,0.162968561
2018-07-13,0.069203868
2018-07-13,0.150659885
2018-07-13,0.130060095
2018-07-13,0.506415078
2018-07-13,0.150342998
2018-07-13,0.161989034
2018-07-13,0.109764415
2018-07-13,0.418168705
2018-07-13,0.267084583
2018-07-13,0.246160496
2018-07-13,0.147151034
2018-07-14,0.255809188
2018-07-14,0.267723665
2018-07-14,0.087490034
2018-07-14,0.205493965
2018-07-14,0.263050629
2018-07-14,0.129260998
2018-07-14,0.234157842
2018-07-14,0.353199404
2018-07-14,0.20698993
2018-07-14,0.079105632
2018-07-14,0.176571742
2018-07-14,0.337671077
2018-07-15,0.102531525
2018-07-15,0.213560842
2018-07-15,0.135645431
2018-07-15,0.134162204
2018-07-15,0.164312901
2018-07-15,0.099683008
2018-07-15,0.279597678
2018-07-15,0.058157343
2018-07-15,0.258417247
2018-07-15,0.03808352
2018-07-15,0.250892958
2018-07-15,0.133675942
2018-07-16,0.331793796
2018-07-16,0.257850723
2018-07-16,0.231199454
2018-07-16,0.253485218
2018-07-16,0.101460894
2018-07-16,0.19566961
2018-07-16,0.378432673
2018-07-16,0.135605084
2018-07-16,0.081899107
2018-07-16,0.346058134
2018-07-16,0.11041042
2018-07-16,0.124065424
2018-07-17,0.364718063
2018-07-17,0.115667788
2018-07-17,0.571425357
2018-07-17,0.165910157
2018-07-17,0.09298905
2018-07-17,0.10374159
2018-07-17,0.094802815
2018-07-17,0.263515096
2018-07-17,0.314476816
2018-07-17,0.226890842
2018-07-17,0.154934123
2018-07-17,0.094833708
2018-07-18,0.364693323
2018-07-18,0.114726483
2018-07-18,0.141517936
2018-07-18,0.203214278
2018-07-18,0.133467591
2018-07-18,0.208404529
2018-07-18,0.07322223
2018-07-18,0.181493778
2018-07-18,0.145666785
2018-07-18,0.316518004
2018-07-18,0.232513042
2018-07-18,0.262913491
2018-07-19,0.178752184
2018-07-19,0.147863295
2018-07-19,0.374087095
2018-07-19,0.108119855
2018-07-19,0.114426308
2018-07-19,0.317066738
2018-07-19,0.072422021
2018-07-19,0.233450298
2018-07-19,0.288561815
2018-07-19,0.21770226
2018-07-19,0.117151766
2018-07-19,0.311117985
2018-07-20,0.276015086
2018-07-20,0.132147622
2018-07-20,0.314347233
2018-07-20,0.091866477
2018-07-20,0.246199517
2018-07-20,0.168667949
2018-07-20,0.400922554
2018-07-20,0.397233083
2018-07-20,0.29065636
2018-07-20,0.16089283
2018-07-20,0.287556053
2018-07-20,0.207639921
2018-07-21,0.242296751
2018-07-21,0.185309985
2018-07-21,0.173785871
2018-07-21,0.212846819
2018-07-21,0.284730133
2018-07-21,0.096426952
2018-07-21,0.105719836
2018-07-21,0.126533254
2018-07-21,0.200906933
2018-07-21,0.221717143
2018-07-21,0.319637911
2018-07-21,0.339863039
2018-07-22,0.303094657
2018-07-22,0.206424124
2018-07-22,0.159313943
2018-07-22,0.084709848
2018-07-22,0.339202482
2018-07-22,0.117879682
2018-07-22,0.28157353
2018-07-22,0.206929171
2018-07-22,0.160867542
2018-07-22,0.208623203
2018-07-22,0.058820542
2018-07-22,0.167818679
2018-07-23,0.102220001
2018-07-23,0.158333676
2018-07-23,0.251352726
2018-07-23,0.283104007
2018-07-23,0.165062289
2018-07-23,0.16001639
2018-07-23,0.235634175
2018-07-23,0.440918447
2018-07-23,0.110307562
2018-07-23,0.296860642
2018-07-23,0.276966773
2018-07-23,0.110604934
2018-07-24,0.267879967
2018-07-24,0.078385948
2018-07-24,0.220637293
2018-07-24,0.196387056
2018-07-24,0.169653512
2018-07-24,0.138126667
2018-07-24,0.083239354
2018-07-24,0.360439283
2018-07-24,0.317109012
2018-07-24,0.221747541
2018-07-24,0.36432657
2018-07-24,0.169250805
2018-07-25,0.098142005
2018-07-25,0.181742595
2018-07-25,0.238311975
2018-07-25,0.08996566
2018-07-25,0.163038378
2018-07-25,0.208286536
2018-07-25,0.049953978
2018-07-25,0.119688817
2018-07-25,0.162486916
2018-07-25,0.221234281
2018-07-25,0.295353639
2018-07-25,0.293324658
2018-07-26,0.280315712
2018-07-26,0.297874814
2018-07-26,0.091677127
2018-07-26,0.293951715
2018-07-26,0.423527476
