Dia,VentasN
2018-07-14,0.487716926
2018-07-14,0.374028172
2018-07-14,0.568398189
2018-07-14,0.565348191
2018-07-15,0.437838465
2018-07-15,0.351196964
2018-07-15,0.347644549
2018-07-15,0.324832209
2018-07-15,0.279768443
2018-07-15,0.428296108
2018-07-15,0.208013986
2018-07-15,0.420037681
2018-07-15,0.337137412
2018-07-15,0.318209522
2018-07-15,0.396015473
2018-07-15,0.423829906
2018-07-16,0.646050618
2018-07-16,0.690095058
2018-07-16,0.455926145
2018-07-16,0.785929877
2018-07-16,0.715032696
2018-07-16,0.486637171
2018-07-16,0.603556686
2018-07-16,0.729776155
2018-07-16,0.64475179
2018-07-16,0.626176178
2018-07-16,0.611937794
2018-07-16,0.708828879
2018-07-17,0.712724
2018-07-17,0.69200583
2018-07-17,0.513271291
2018-07-17,0.421859962
2018-07-17,0.6486015
2018-07-17,0.71953266
2018-07-17,0.685911075
2018-07-17,0.760814854
2018-07-17,0.59067728
2018-07-17,0.606251175
2018-07-17,0.483749753
2018-07-17,0.621667803
2018-07-18,0.553595018
2018-07-18,0.766348181
2018-07-18,0.578438992
2018-07-18,0.634391318
2018-07-18,0.515404538
2018-07-18,0.560011526
2018-07-18,0.635183034
2018-07-18,0.473205974
2018-07-18,0.576449349
2018-07-18,0.490358319
2018-07-18,0.772151785
2018-07-18,0.613307134
2018-07-19,0.667936297
2018-07-19,0.475225195
2018-07-19,0.775944661
2018-07-19,0.578325875
2018-07-19,0.713028687
2018-07-19,0.642909274
2018-07-19,0.541507505
2018-07-19,0.699220399
2018-07-19,0.562514725
2018-07-19,0.679346423
2018-07-19,0.665240215
2018-07-19,0.486180067
2018-07-20,0.698411451
2018-07-20,0.544208407
2018-07-20,0.807549395
2018-07-20,0.897883819
2018-07-20,0.812082513
2018-07-20,0.566862483
2018-07-20,0.730020599
2018-07-20,0.666781937
2018-07-20,0.816071435
2018-07-20,0.79115905
2018-07-20,0.580057612
2018-07-20,0.740612056
2018-07-21,0.628701474
2018-07-21,0.584554215
2018-07-21,0.49900644
2018-07-21,0.584602263
2018-07-21,0.425147478
2018-07-21,0.30524771
2018-07-21,0.439563061
2018-07-21,0.388279634
2018-07-21,0.539773852
2018-07-21,0.543019959
2018-07-21,0.62042434
2018-07-21,0.341971186
2018-07-22,0.320214605
2018-07-22,0.56861579
2018-07-22,0.473812354
2018-07-22,0.371059483
2018-07-22,0.390902023
2018-07-22,0.410763685
2018-07-22,0.522566252
2018-07-22,0.382140433
2018-07-22,0.315158476
2018-07-22,0.51167265
2018-07-22,0.557440055
2018-07-22,0.377710034
2018-07-23,0.707857618
2018-07-23,0.664382145
2018-07-23,0.509730958
2018-07-23,0.617556618
2018-07-23,0.807435107
2018-07-23,0.6863815
2018-07-23,0.642031855
2018-07-23,0.700884583
2018-07-23,0.502018277
2018-07-23,0.874764853
2018-07-23,0.79756157
2018-07-23,0.63561713
2018-07-24,0.60806367
2018-07-24,0.576828353
2018-07-24,0.605132899
2018-07-24,0.780357194
2018-07-24,0.732237491
2018-07-24,0.469375919
2018-07-24,0.70524166
2018-07-24,0.844812882
2018-07-24,0.752170324
2018-07-24,0.493144529
2018-07-24,0.822977269
2018-07-24,0.425331754
2018-07-25,0.1828125
2018-07-25,0.568038674
2018-07-25,0.345459125
2018-07-25,0.373794752
2018-07-25,0.271696862
2018-07-25,0.388732046
2018-07-25,0.471182009
2018-07-25,0.395318024
2018-07-25,0.543901235
2018-07-25,0.516053775
2018-07-25,0.421879844
2018-07-25,0.44773883
2018-07-26,0.64981071
2018-07-26,0.779299285
2018-07-26,0.619801406
2018-07-26,0.574893231
2018-07-26,0.587677262
2018-07-26,0.570920652
2018-07-26,0.737718314
2018-07-26,0.646006238
2018-07-26,0.568475861
2018-07-26,0.833822016
2018-07-26,0.5906133
2018-07-26,0.6024456
2018-07-27,0.029678017
2018-07-27,0.348489968
2018-07-27,0.117306481
2018-07-27,0.06667555
2018-07-27,0.345508034
2018-07-27,0.03802225
2018-07-27,0.087322243
2018-07-27,0.093831492
2018-07-27,0.090830619
2018-07-27,0.148185514
2018-07-27,0.180307499
2018-07-27,0.217627681
2018-07-28,0.441867994
2018-07-28,0.60146238
2018-07-28,0.507580626
2018-07-28,0.403190211
2018-07-28,0.524241656
2018-07-28,0.530042307
2018-07-28,0.433148563
2018-07-28,0.304889076
2018-07-28,0.603135977
2018-07-28,0.475322758
2018-07-28,0.400408826
2018-07-28,0.350971445
2018-07-29,0.439826327
2018-07-29,0.395419718
2018-07-29,0.471581182
2018-07-29,0.302182185
2018-07-29,0.446013885
2018-07-29,0.41209757
2018-07-29,0.28843698
2018-07-29,0.481412153
2018-07-29,0.272822522
2018-07-29,0.623133852
2018-07-29,0.399191556
2018-07-29,0.404307025
2018-07-30,0.606133649
2018-07-30,0.647883819
2018-07-30,0.664073934
2018-07-30,0.633036783
2018-07-30,0.520211215
2018-07-30,0.501960913
2018-07-30,0.739455143
2018-07-30,0.606744298
2018-07-30,0.6800911
2018-07-30,0.866797999
2018-07-30,0.608043872
2018-07-30,0.523510903
2018-07-31,0.058208231
2018-07-31,0.022456717
2018-07-31,0.032098291
2018-07-31,0.308801263
2018-07-31,0.169742588
2018-07-31,0.230878607
2018-07-31,0.028041005
2018-07-31,0.0
2018-07-31,0.370600268
2018-07-31,0.304246747
2018-07-31,0.364677615
2018-07-31,0.051852194
2018-08-01,0.54065753
2018-08-01,0.713221463
2018-08-01,0.289443587
2018-08-01,0.732220033
2018-08-01,0.795968125
2018-08-01,0.731208115
2018-08-01,0.562598318
2018-08-01,0.669397051
2018-08-01,0.740407627
2018-08-01,0.690425894
2018-08-01,0.822749686
2018-08-01,0.518692875
2018-08-02,0.611835855
2018-08-02,0.547551073
2018-08-02,0.619411137
2018-08-02,0.544833469
2018-08-02,0.731310332
2018-08-02,0.394740205
2018-08-02,0.561024669
2018-08-02,0.605870067
2018-08-02,0.632619677
2018-08-02,0.747457056
2018-08-02,0.879117271
2018-08-02,0.766283882
2018-08-03,0.584187882
2018-08-03,0.64327912
2018-08-03,0.60767786
2018-08-03,0.877133434
2018-08-03,0.805721365
2018-08-03,0.577905259
2018-08-03,0.661163915
2018-08-03,1.0
2018-08-03,0.798599391
2018-08-03,0.761281191
2018-08-03,0.89429595
2018-08-03,0.679085194
2018-08-04,0.455413293
2018-08-04,0.65563023
2018-08-04,0.716376968
2018-08-04,0.649027922
2018-08-04,0.424093131
2018-08-04,0.566657428
2018-08-04,0.388017019
2018-08-04,0.596017199
2018-08-04,0.512645871
2018-08-04,0.606373173
2018-08-04,0.40742388
2018-08-04,0.703859932
2018-08-05,0.384723265
2018-08-05,0.429480009
2018-08-05,0.3209147
2018-08-05,0.482328026
2018-08-05,0.597572018
2018-08-05,0.592021622
2018-08-05,0.42657127
2018-08-05,0.442271956
2018-08-05,0.455513246
2018-08-05,0.667041854
2018-08-05,0.288493502
2018-08-05,0.406750297
2018-08-06,0.512639621
2018-08-06,0.958487401
2018-08-06,0.715738902
2018-08-06,0.622384455
2018-08-06,0.73318058
2018-08-06,0.747076971
2018-08-06,0.749936334
2018-08-06,0.504039629
2018-08-06,0.481936841
2018-08-06,0.684229648
2018-08-06,0.627089147
2018-08-06,0.552515595
2018-08-07,0.575906
2018-08-07,0.624640064
2018-08-07,0.56085832
2018-08-07,0.747844331
2018-08-07,0.636821628
2018-08-07,0.641770071
2018-08-07,0.59881887
2018-08-07,0.72908853
2018-08-07,0.66743958
2018-08-07,0.553247153
2018-08-07,0.61076266
2018-08-07,0.78480871
2018-08-08,0.57117332
2018-08-08,0.737820506
2018-08-08,0.697533564
2018-08-08,0.808750585
2018-08-08,0.596187251
2018-08-08,0.511618401
2018-08-08,0.701808547
2018-08-08,0.652820218
2018-08-08,0.667337282
2018-08-08,0.842197555
2018-08-08,0.494922677
2018-08-08,0.682610706
2018-08-09,0.588540819
2018-08-09,0.483016319
2018-08-09,0.787753124
2018-08-09,0.668577117
2018-08-09,0.592205984
2018-08-09,0.721508838
2018-08-09,0.767670533
2018-08-09,0.661555638
2018-08-09,0.623771295
2018-08-09,0.675332939
2018-08-09,0.836111013
2018-08-09,0.567574123
2018-08-10,0.728875313
2018-08-10,0.781036412
2018-08-10,0.805665877
2018-08-10,0.717586066
2018-08-10,0.571981663
2018-08-10,0.641642827
2018-08-10,0.777215562
2018-08-10,0.645203144
2018-08-10,0.861962029
2018-08-10,0.756536075
2018-08-10,0.820338346
2018-08-10,0.785870253
2018-08-11,0.504799856
2018-08-11,0.699737022
2018-08-11,0.598949728
2018-08-11,0.434861068
2018-08-11,0.539579817
2018-08-11,0.63599781
2018-08-11,0.394492269
2018-08-11,0.538338741
2018-08-11,0.46162022
2018-08-11,0.515613404
2018-08-11,0.62266702
2018-08-11,0.593132121
2018-08-12,0.428933162
2018-08-12,0.321958801
2018-08-12,0.426496367
2018-08-12,0.479265141
2018-08-12,0.285103065
2018-08-12,0.467263627
2018-08-12,0.626135041
2018-08-12,0.281093087
2018-08-12,0.344387168
2018-08-12,0.493451617
2018-08-12,0.326928897
2018-08-12,0.486222018
2018-08-13,0.546939719
2018-08-13,0.551196521
2018-08-13,0.754567841
2018-08-13,0.768949059
2018-08-13,0.660437058
2018-08-13,0.782175869
2018-08-13,0.788682048
2018-08-13,0.686254273
2018-08-13,0.424440602
2018-08-13,0.676214846
2018-08-13,0.51265212
2018-08-13,0.80721121
2018-08-14,0.584737458
2018-08-14,0.811893883
2018-08-14,0.55822729
2018-08-14,0.583814755
2018-08-14,0.682413528
2018-08-14,0.596152702
2018-08-14,0.743155531
2018-08-14,0.905151607
2018-08-14,0.693257707
2018-08-14,0.73716366
2018-08-14,0.636788391
2018-08-14,0.775704359
2018-08-15,0.52602834
2018-08-15,0.56261866
2018-08-15,0.582275382
2018-08-15,0.460260166
2018-08-15,0.574669134
2018-08-15,0.450311377
2018-08-15,0.548430721
2018-08-15,0.3425702
2018-08-15,0.454706359
2018-08-15,0.607802352
2018-08-15,0.470370517
2018-08-15,0.37441266
2018-08-16,0.667597698
2018-08-16,0.763194774
2018-08-16,0.648123623
2018-08-16,0.679625694
2018-08-16,0.675200322
2018-08-16,0.587637224
2018-08-16,0.549768437
2018-08-16,0.656205777
2018-08-16,0.644706909
2018-08-16,0.601913975
2018-08-16,0.496932457
2018-08-16,0.487016884
2018-08-17,0.702182751
2018-08-17,0.647401828
2018-08-17,0.754214456
2018-08-17,0.787541174
2018-08-17,0.729567431
2018-08-17,0.474622108
2018-08-17,0.716523823
2018-08-17,0.61576824
2018-08-17,0.771516539
2018-08-17,0.566308582
2018-08-17,0.795770769
2018-08-17,0.690738929
2018-08-18,0.4324722
2018-08-18,0.588431963
2018-08-18,0.413161239
2018-08-18,0.509326788
2018-08-18,0.504135691
2018-08-18,0.448917782
2018-08-18,0.648820905
2018-08-18,0.573032669
2018-08-18,0.609648385
2018-08-18,0.43984815
2018-08-18,0.627897052
2018-08-18,0.394007853
2018-08-19,0.506230765
2018-08-19,0.522765571
2018-08-19,0.403947974
2018-08-19,0.523950064
2018-08-19,0.449196524
2018-08-19,0.391736549
2018-08-19,0.549370278
2018-08-19,0.344601617
2018-08-19,0.383675706
2018-08-19,0.314015401
2018-08-19,0.412744221
2018-08-19,0.308472335
2018-08-20,0.508268502
2018-08-20,0.571425357
2018-08-20,0.718186468
2018-08-20,0.513267507
2018-08-20,0.708635842
2018-08-20,0.595304316
2018-08-20,0.775373165
2018-08-20,0.537875102
2018-08-20,0.746053973
2018-08-20,0.755189895
2018-08-20,0.670766874
2018-08-20,0.586019738
2018-08-21,0.50636188
2018-08-21,0.488705136
2018-08-21,0.672135282
2018-08-21,0.689612278
2018-08-21,0.517521974
2018-08-21,0.719125738
2018-08-21,0.495084161
2018-08-21,0.679719471
2018-08-21,0.53320671
2018-08-21,0.668297307
2018-08-21,0.596140406
2018-08-21,0.541143031
2018-08-22,0.630072933
2018-08-22,0.652346542
2018-08-22,0.52576451
2018-08-22,0.569900403
2018-08-22,0.626805569
2018-08-22,0.641682258
2018-08-22,0.739080515
2018-08-22,0.658299369
2018-08-22,0.644447913
2018-08-22,0.595041404
2018-08-22,0.518244505
2018-08-22,0.527315197
2018-08-23,0.69034919
2018-08-23,0.570850003
2018-08-23,0.605163608
2018-08-23,0.7539765
2018-08-23,0.792164167
2018-08-23,0.507865473
2018-08-23,0.501548704
2018-08-23,0.621847083
2018-08-23,0.449182398
2018-08-23,0.695069085
2018-08-23,0.545302462
2018-08-23,0.657173111
2018-08-24,0.747702727
2018-08-24,0.797689951
2018-08-24,0.71258954
2018-08-24,0.616015482
2018-08-24,0.804825039
2018-08-24,0.700242406
2018-08-24,0.839090125
2018-08-24,0.695717431
2018-08-24,0.816831262
2018-08-24,0.734920904
2018-08-24,0.536978255
2018-08-24,0.634288471
2018-08-25,0.3398393
2018-08-25,0.482771502
2018-08-25,0.582036858
2018-08-25,0.533485245
2018-08-25,0.455218222
2018-08-25,0.691736104
2018-08-25,0.59566322
2018-08-25,0.500856182
2018-08-25,0.441169817
2018-08-25,0.276245391
2018-08-25,0.541200207
2018-08-25,0.549808645
2018-08-26,0.435100054
2018-08-26,0.382594123
2018-08-26,0.593451904
2018-08-26,0.467705512
2018-08-26,0.377484924
2018-08-26,0.424775174
2018-08-26,0.258061236
2018-08-26,0.348827035
2018-08-26,0.369844884
2018-08-26,0.470449328
2018-08-26,0.284730133
2018-08-26,0.509649124
2018-08-27,0.799105285
2018-08-27,0.747961425
2018-08-27,0.717751727
2018-08-27,0.605491835
2018-08-27,0.694666835
2018-08-27,0.628916293
2018-08-27,0.632563526
2018-08-27,0.513355628
2018-08-27,0.662082158
2018-08-27,0.560996239
2018-08-27,0.477785123
2018-08-27,0.690686032
2018-08-28,0.611267439
2018-08-28,0.430789101
2018-08-28,0.527081498
2018-08-28,0.828580114
2018-08-28,0.528917882
2018-08-28,0.51617677
2018-08-28,0.766241799
2018-08-28,0.533401697
2018-08-28,0.668171115
2018-08-28,0.703340561
2018-08-28,0.59474242
2018-08-28,0.63091087
2018-08-29,0.556607906
2018-08-29,0.508685989
2018-08-29,0.477906148
2018-08-29,0.466414904
2018-08-29,0.593723121
2018-08-29,0.598315276
2018-08-29,0.700359225
2018-08-29,0.723019357
2018-08-29,0.433217455
2018-08-29,0.615324112
2018-08-29,0.554517001
2018-08-29,0.72362534
2018-08-30,0.55269459
2018-08-30,0.662262148
2018-08-30,0.654036629
2018-08-30,0.766668268
2018-08-30,0.626018324
2018-08-30,0.738461665
2018-08-30,0.582833266
2018-08-30,0.41152404
2018-08-30,0.554519357
2018-08-30,0.653092825
2018-08-30,0.49779925
2018-08-30,0.795039139
2018-08-31,0.621153918
2018-08-31,0.850121148
2018-08-31,0.74199909
2018-08-31,0.584092758
2018-08-31,0.848305395
2018-08-31,0.681607505
2018-08-31,0.520404021
2018-08-31,0.649984897
2018-08-31,0.638362321
2018-08-31,0.530410894
2018-08-31,0.624468766
2018-08-31,0.698392953
2018-09-01,0.456113677
2018-09-01,0.616313286
2018-09-01,0.356432739
2018-09-01,0.54042566
2018-09-01,0.499730749
2018-09-01,0.554016784
2018-09-01,0.534181475
2018-09-01,0.447642286
2018-09-01,0.597585171
2018-09-01,0.761130518
2018-09-01,0.652336702
2018-09-01,0.423864253
2018-09-02,0.352867277
2018-09-02,0.398242135
2018-09-02,0.545114952
2018-09-02,0.498545065
2018-09-02,0.486651668
2018-09-02,0.428134627
2018-09-02,0.545119544
2018-09-02,0.537405818
2018-09-02,0.585909923
2018-09-02,0.455109334
2018-09-02,0.268513087
2018-09-02,0.447032715
2018-09-03,0.541591411
2018-09-03,0.609210956
2018-09-03,0.540594592
2018-09-03,0.510052363
2018-09-03,0.622899715
2018-09-03,0.85461178
2018-09-03,0.696505302
2018-09-03,0.47351576
2018-09-03,0.633832834
2018-09-03,0.5316728
2018-09-03,0.730096477
2018-09-03,0.537754937
2018-09-04,0.630040771
2018-09-04,0.542185435
2018-09-04,0.653547939
2018-09-04,0.690411362
2018-09-04,0.592353651
2018-09-04,0.740619063
2018-09-04,0.519075242
2018-09-04,0.605738078
2018-09-04,0.587702865
2018-09-04,0.401723766
2018-09-04,0.647362571
2018-09-04,0.433697804
2018-09-05,0.42001887
2018-09-05,0.560584432
2018-09-05,0.707615461
2018-09-05,0.562884547
2018-09-05,0.566099128
2018-09-05,0.626343101
2018-09-05,0.716275088
2018-09-05,0.702783525
2018-09-05,0.618579813
2018-09-05,0.673152659
2018-09-05,0.663623411
2018-09-05,0.679858994
2018-09-06,0.655000102
2018-09-06,0.615072537
2018-09-06,0.429324154
2018-09-06,0.652609937
2018-09-06,0.612993882
2018-09-06,0.692363518
2018-09-06,0.623700023
2018-09-06,0.646520454
2018-09-06,0.495639602
2018-09-06,0.605122729
2018-09-06,0.688393732
2018-09-06,0.523743038
2018-09-07,0.795618135
2018-09-07,0.745032503
2018-09-07,0.737261802
2018-09-07,0.744577859
2018-09-07,0.715005424
2018-09-07,0.676609533
2018-09-07,0.64900553
2018-09-07,0.513746647
2018-09-07,0.531500298
2018-09-07,0.609250444
2018-09-07,0.695631414
2018-09-07,0.687088319
2018-09-08,0.596097033
2018-09-08,0.621374757
2018-09-08,0.457240401
2018-09-08,0.560524888
2018-09-08,0.333617587
2018-09-08,0.560181519
2018-09-08,0.424086317
2018-09-08,0.670781338
2018-09-08,0.326750503
2018-09-08,0.506539937
2018-09-08,0.527201684
2018-09-08,0.475139822
2018-09-09,0.452904046
2018-09-09,0.35940349
2018-09-09,0.434644361
2018-09-09,0.412091419
2018-09-09,0.451256462
2018-09-09,0.393049547
2018-09-09,0.361360862
2018-09-09,0.368932465
2018-09-09,0.390004344
2018-09-09,0.422656486
2018-09-09,0.240569105
2018-09-09,0.458430086
2018-09-10,0.646138554
2018-09-10,0.658552007
2018-09-10,0.645260809
2018-09-10,0.545015393
2018-09-10,0.619492521
2018-09-10,0.681666756
2018-09-10,0.53023199
2018-09-10,0.548359187
2018-09-10,0.578774799
2018-09-10,0.59532714
2018-09-10,0.546616318
2018-09-10,0.686619739
2018-09-11,0.627981828
2018-09-11,0.593714628
2018-09-11,0.617831399
2018-09-11,0.559727185
2018-09-11,0.68625496
2018-09-11,0.528287901
2018-09-11,0.537455062
2018-09-11,0.540973352
2018-09-11,0.591894264
2018-09-11,0.438857805
2018-09-11,0.678109178
2018-09-11,0.624365773
2018-09-12,0.630228009
2018-09-12,0.575077426
2018-09-12,0.455395088
2018-09-12,0.589399294
2018-09-12,0.565844227
2018-09-12,0.507009276
2018-09-12,0.596142386
2018-09-12,0.517888753
2018-09-12,0.64526546
2018-09-12,0.495839328
2018-09-12,0.6070302
2018-09-12,0.407564276
2018-09-13,0.574697298
2018-09-13,0.816026507
2018-09-13,0.530840122
2018-09-13,0.643500361
2018-09-13,0.520179007
2018-09-13,0.46173073
2018-09-13,0.474781922
2018-09-13,0.594113427
2018-09-13,0.684218461
2018-09-13,0.705635026
2018-09-13,0.725882821
2018-09-13,0.424443156
2018-09-14,0.788901149
2018-09-14,0.686967162
2018-09-14,0.600082161
2018-09-14,0.45774143
2018-09-14,0.769627913
2018-09-14,0.508515492
2018-09-14,0.594552152
2018-09-14,0.803177997
2018-09-14,0.609174225
2018-09-14,0.667178733
2018-09-14,0.647871754
2018-09-14,0.693075332
2018-09-15,0.425689852
2018-09-15,0.28561121
2018-09-15,0.550791185
2018-09-15,0.489914053
2018-09-15,0.530505593
2018-09-15,0.52530846
2018-09-15,0.4686571
2018-09-15,0.42706566
2018-09-15,0.34347495
2018-09-15,0.465784591
2018-09-15,0.47244373
2018-09-15,0.471528343
2018-09-16,0.576178118
2018-09-16,0.425175995
2018-09-16,0.512944022
2018-09-16,0.452837604
2018-09-16,0.287686525
2018-09-16,0.292671426
2018-09-16,0.339694385
2018-09-16,0.394595824
2018-09-16,0.328075784
2018-09-16,0.266520077
2018-09-16,0.32979387
2018-09-16,0.371119866
2018-09-17,0.552721711
2018-09-17,0.640198943
2018-09-17,0.460840063
2018-09-17,0.642503225
2018-09-17,0.439001855
2018-09-17,0.779283481
2018-09-17,0.454025257
2018-09-17,0.645707051
2018-09-17,0.76466131
2018-09-17,0.754086611
2018-09-17,0.599088742
2018-09-17,0.489440766
2018-09-18,0.593361812
2018-09-18,0.645200755
2018-09-18,0.483390154
2018-09-18,0.61780685
2018-09-18,0.701452661
2018-09-18,0.703662511
2018-09-18,0.556290276
2018-09-18,0.527459176
2018-09-18,0.615997588
2018-09-18,0.513188869
2018-09-18,0.399051822
2018-09-18,0.567370407
2018-09-19,0.465347501
2018-09-19,0.537666456
2018-09-19,0.685903653
2018-09-19,0.743005463
2018-09-19,0.657754352
2018-09-19,0.606838182
2018-09-19,0.579934864
2018-09-19,0.558138894
2018-09-19,0.5526645
2018-09-19,0.631750068
2018-09-19,0.441128873
2018-09-19,0.596800846
2018-09-20,0.567887451
2018-09-20,0.50047729
2018-09-20,0.608604211
2018-09-20,0.445828778
2018-09-20,0.708879132
2018-09-20,0.745980811
2018-09-20,0.724378931
2018-09-20,0.6550116
2018-09-20,0.473424117
2018-09-20,0.782826246
2018-09-20,0.698165739
2018-09-20,0.487377872
2018-09-21,0.584339123
2018-09-21,0.41769252
2018-09-21,0.675127246
2018-09-21,0.750192469
2018-09-21,0.645995609
2018-09-21,0.768573185
2018-09-21,0.529961334
2018-09-21,0.67664446
2018-09-21,0.694341224
2018-09-21,0.762865147
2018-09-21,0.753130933
2018-09-21,0.767053044
2018-09-22,0.443827935
2018-09-22,0.466491768
2018-09-22,0.473099742
2018-09-22,0.407457008
2018-09-22,0.574511919
2018-09-22,0.278853719
2018-09-22,0.600335474
2018-09-22,0.623417592
2018-09-22,0.415323547
2018-09-22,0.511987059
2018-09-22,0.332221196
2018-09-22,0.531172363
2018-09-23,0.390966123
2018-09-23,0.439191824
2018-09-23,0.339225658
2018-09-23,0.56134155
2018-09-23,0.43891655
2018-09-23,0.465567174
2018-09-23,0.510686824
2018-09-23,0.283724808
2018-09-23,0.182059572
2018-09-23,0.307604359
2018-09-23,0.389903267
2018-09-23,0.321509254
2018-09-24,0.600267854
2018-09-24,0.4984286
2018-09-24,0.503987053
2018-09-24,0.428753515
2018-09-24,0.768848462
2018-09-24,0.558634343
2018-09-24,0.503799956
2018-09-24,0.646933232
2018-09-24,0.683985395
2018-09-24,0.581147566
2018-09-24,0.454396842
2018-09-24,0.652724746
2018-09-25,0.488079706
2018-09-25,0.539312571
2018-09-25,0.643510384
2018-09-25,0.453526746
2018-09-25,0.722456712
2018-09-25,0.749285781
2018-09-25,0.713744792
2018-09-25,0.669354919
2018-09-25,0.580424464
2018-09-25,0.591035461
2018-09-25,0.653208921
2018-09-25,0.365860667
2018-09-26,0.495661675
2018-09-26,0.567767956
2018-09-26,0.565401882
2018-09-26,0.733732224
2018-09-26,0.083846164
2018-09-26,0.645761417
2018-09-26,0.623756499
2018-09-26,0.390918492
2018-09-26,0.60315975
2018-09-26,0.747579639
2018-09-26,0.598695789
2018-09-26,0.472155294
2018-09-27,0.657428653
2018-09-27,0.563691687
2018-09-27,0.788771264
2018-09-27,0.445402323
2018-09-27,0.413434379
2018-09-27,0.686497617
2018-09-27,0.577464976
2018-09-27,0.382118181
2018-09-27,0.596189897
2018-09-27,0.596284611
2018-09-27,0.577109758
2018-09-27,0.628348805
2018-09-28,0.771640601
2018-09-28,0.767911837
2018-09-28,0.549950661
2018-09-28,0.68277937
2018-09-28,0.71022797
2018-09-28,0.567027648
2018-09-28,0.440848073
2018-09-28,0.663255068
2018-09-28,0.762460292
2018-09-28,0.821506435
2018-09-28,0.669553717
2018-09-28,0.809213114
2018-09-29,0.356065631
2018-09-29,0.585465826
2018-09-29,0.535611825
2018-09-29,0.433063766
2018-09-29,0.519021929
2018-09-29,0.443315746
2018-09-29,0.444865116
2018-09-29,0.573094462
2018-09-29,0.452192697
2018-09-29,0.453983356
2018-09-29,0.643932272
2018-09-29,0.357909611
2018-09-30,0.240042629
2018-09-30,0.456923933
2018-09-30,0.200200475
2018-09-30,0.381204211
2018-09-30,0.429798065
2018-09-30,0.470178395
2018-09-30,0.465286819
2018-09-30,0.343677057
2018-09-30,0.443611273
2018-09-30,0.255802644
2018-09-30,0.375055311
2018-09-30,0.440896181
2018-10-01,0.732955389
2018-10-01,0.679951519
2018-10-01,0.573389691
2018-10-01,0.724487015
2018-10-01,0.386450365
2018-10-01,0.648414133
2018-10-01,0.522811602
2018-10-01,0.613046101
2018-10-01,0.641905866
2018-10-01,0.450246038
2018-10-01,0.729380757
2018-10-01,0.732598123
2018-10-02,0.555535031
2018-10-02,0.564061828
2018-10-02,0.507990418
2018-10-02,0.599898777
2018-10-02,0.690095983
2018-10-02,0.46815729
2018-10-02,0.556081131
2018-10-02,0.588202308
2018-10-02,0.638274104
2018-10-02,0.739475725
2018-10-02,0.652207079
2018-10-02,0.732789631
2018-10-03,0.58335
2018-10-03,0.467643361
2018-10-03,0.534667992
2018-10-03,0.564344245
2018-10-03,0.68193803
2018-10-03,0.598642189
2018-10-03,0.558711403
2018-10-03,0.441327807
2018-10-03,0.613558152
2018-10-03,0.619954197
2018-10-03,0.400461752
2018-10-03,0.683292347
2018-10-04,0.790966713
2018-10-04,0.475513476
2018-10-04,0.532448307
2018-10-04,0.7681082
2018-10-04,0.712637678
2018-10-04,0.636488254
2018-10-04,0.548092307
2018-10-04,0.395871324
2018-10-04,0.609899647
2018-10-04,0.610179031
2018-10-04,0.578142833
2018-10-04,0.60833787
2018-10-05,0.453106914
2018-10-05,0.618416618
2018-10-05,0.696748929
2018-10-05,0.695801329
2018-10-05,0.533862266
2018-10-05,0.763153355
2018-10-05,0.638727089
2018-10-05,0.723541221
2018-10-05,0.658898724
2018-10-05,0.508022893
2018-10-05,0.766217453
2018-10-05,0.443676483
2018-10-06,0.288917278
2018-10-06,0.436681645
2018-10-06,0.540229803
2018-10-06,0.497541324
2018-10-06,0.282791395
2018-10-06,0.640027066
2018-10-06,0.479176148
2018-10-06,0.378346086
2018-10-06,0.552323638
2018-10-06,0.403603878
2018-10-06,0.405214208
2018-10-06,0.430449195
2018-10-07,0.30634206
2018-10-07,0.274683008
2018-10-07,0.277048514
2018-10-07,0.422371945
2018-10-07,0.190762827
2018-10-07,0.535731957
2018-10-07,0.385121905
2018-10-07,0.380177009
2018-10-07,0.422655191
2018-10-07,0.426466698
2018-10-07,0.318686591
2018-10-07,0.345746201
2018-10-08,0.624437517
2018-10-08,0.72307
2018-10-08,0.666873224
2018-10-08,0.603618551
2018-10-08,0.587998202
2018-10-08,0.745311784
2018-10-08,0.748342572
2018-10-08,0.633819804
2018-10-08,0.640478604
2018-10-08,0.440105342
2018-10-08,0.570675685
2018-10-08,0.448555753
2018-10-09,0.356211341
2018-10-09,0.495090813
2018-10-09,0.670147023
2018-10-09,0.567070941
2018-10-09,0.586782954
2018-10-09,0.748333762
2018-10-09,0.601915137
2018-10-09,0.629585087
2018-10-09,0.569887903
2018-10-09,0.482131438
2018-10-09,0.458749024
2018-10-09,0.683209309
2018-10-10,0.772935573
2018-10-10,0.611913163
2018-10-10,0.628816781
2018-10-10,0.500388188
2018-10-10,0.425095717
2018-10-10,0.60223094
2018-10-10,0.674606012
2018-10-10,0.551815919
2018-10-10,0.728895558
2018-10-10,0.515337049
2018-10-10,0.855614138
2018-10-10,0.465428068
2018-10-11,0.776247627
2018-10-11,0.535028271
2018-10-11,0.853145656
2018-10-11,0.666969714
2018-10-11,0.788483203
2018-10-11,0.723643503
2018-10-11,0.836375939
2018-10-11,0.505281074
2018-10-11,0.705014894
2018-10-11,0.741574023
2018-10-11,0.637700208
2018-10-11,0.624401857
2018-10-12,0.362478936
2018-10-12,0.284740793
2018-10-12,0.373330652
2018-10-12,0.34393146
